OBJECTID,shortest_dist
46523,770.21
46524,614.55
46525,570.12
46526,586.82
46527,566.55
46528,497.99
46529,461.38
46530,168.73
46531,459.19
46532,265.45
46533,185.15
46534,452.71
46535,488.27
46537,548.31
46538,589.34
46539,386.56
46540,664.66
46541,436.67
46542,524.46
46543,376.96
46544,258.52
46545,742.23
46546,383.92
46547,525.52
46548,515.07
46549,286.67
46550,684.87
46551,523.48
46552,627.6
46553,431.02
46554,514.26
46555,605.96
46556,871.38
46558,158.77
46559,152.24
46562,889.76
46563,274.56
46564,504.69
46565,390.04
46567,619.34
46568,441.29
46569,399.2
46570,611.04
46571,501.37
46572,367.23
46573,642.2
46574,333.79
46575,120.96
46576,551.67
46577,841.08
46578,453.67
46579,385.04
46580,886.35
46581,433.51
46582,252.82
46583,525.42
46584,786.7
46585,142.02
46586,525.12
46587,324.57
46588,188.25
46589,792.13
46590,545.56
46591,756.73
46593,871.53
46594,998.51
46595,362.1
46596,306.45
46597,492.03
46598,390.61
46599,222.09
46600,1193.96
46601,500.51
46602,477.27
46603,253.28
46604,377.73
46606,938.33
46607,483.87
46608,434.92
46609,689.95
46610,135.25
46611,189.01
46612,170.86
46613,540.93
46614,738.72
46615,725.31
46616,543.49
46617,338.34
46618,771.72
46619,461.14
46620,176.64
46621,823.71
46622,310.13
46623,893.37
46624,768.83
46625,448.23
46626,341.54
46627,788.19
46628,624.2
46629,456.7
46630,359.89
46631,520.69
46632,400.34
46633,732.43
46634,238.35
46635,885.2
46636,218.37
46637,294.85
46638,441.64
46639,345.24
46640,456.95
46641,418.75
46642,648.51
46643,727.33
46645,651.32
46646,565.03
46648,911.13
46649,463.15
46650,180.6
46651,324.0
46652,512.61
46653,431.07
46655,512.9
46656,158.02
46657,650.43
46659,322.21
46660,272.23
46661,678.61
46662,436.54
46663,786.18
46665,178.12
46666,463.46
46667,579.02
46668,729.42
46669,316.49
46670,494.06
46671,706.09
46674,184.18
46675,465.29
46676,448.16
46677,440.88
46678,163.11
46679,470.38
46680,642.07
46681,683.96
46682,248.37
46683,353.36
46684,300.43
46685,771.56
46686,188.79
46688,314.23
46689,968.05
46690,697.87
46691,367.43
46692,438.82
46693,480.21
46695,324.47
46696,438.4
46697,295.14
46698,360.89
46699,573.94
46700,508.2
46701,688.19
46702,502.4
46703,306.89
46704,499.74
46705,230.06
46707,551.36
46708,671.15
46710,680.77
46712,345.03
46713,217.78
46714,794.12
46715,507.91
46716,785.65
46717,265.83
46718,392.55
46719,1000.14
46720,479.11
46721,813.52
46723,495.27
46724,318.8
46725,828.91
46726,260.04
46727,548.04
46728,399.51
46729,461.07
46730,406.6
46731,316.11
46732,986.97
46733,535.8
46734,687.42
46735,263.36
46736,687.19
46737,525.38
46738,250.76
46739,601.17
46740,431.9
46741,681.92
46743,284.86
46744,875.05
46746,449.37
46747,153.5
46748,405.33
46749,680.12
46751,599.43
46752,222.74
46753,501.25
46754,444.57
46755,136.72
46756,184.99
46757,209.17
46758,453.29
46759,582.65
46760,597.95
46761,386.44
46762,680.42
46764,526.74
46765,175.83
46766,190.04
46767,802.22
46768,709.83
46769,313.99
46770,227.07
46771,496.18
46772,446.3
46773,468.63
46774,488.53
46775,477.53
46776,628.33
46777,762.58
46778,491.37
46779,684.92
46780,645.15
46781,699.82
46782,499.92
46783,344.04
46785,326.13
46786,740.74
46788,963.56
46789,240.71
46790,318.02
46791,637.5
46792,258.18
46793,454.83
46794,245.67
46795,272.6
46796,504.32
46797,719.45
46798,450.94
46799,145.43
46801,488.58
46802,215.78
46803,740.24
46804,586.3
46805,286.3
46806,346.25
46807,270.2
46809,778.64
46810,331.13
46812,200.9
46813,348.84
46814,502.81
46815,156.83
46816,250.35
46817,169.68
46818,463.52
46819,434.0
46820,548.63
46821,535.66
46822,427.87
46823,492.35
46824,862.89
46826,328.32
46827,873.26
46828,537.23
46829,202.98
46830,144.55
46831,469.28
46833,597.85
46834,642.64
46836,719.16
46837,645.93
46839,766.28
46841,795.79
46842,439.31
46843,395.03
46844,441.92
46846,249.79
46847,383.09
46848,496.54
46849,322.89
46850,686.68
46851,791.68
46852,476.57
46853,649.81
46854,845.5
46855,1199.96
46856,397.99
46857,531.07
46858,499.9
46859,274.43
46860,259.32
46861,331.31
46862,602.7
46863,124.43
46864,364.15
46866,156.33
46867,433.64
46868,155.97
46869,271.96
46871,311.61
46872,682.17
46873,437.91
46874,534.74
46875,466.2
46877,165.28
46878,812.48
46879,512.05
46880,456.24
46881,716.12
46882,138.87
46883,523.34
46884,150.93
46885,472.73
46886,407.09
46887,441.84
46888,500.91
46889,268.63
46890,155.67
46891,431.04
46893,689.71
46894,459.28
46896,481.93
46897,495.19
46899,468.64
46900,418.74
46902,721.97
46903,577.15
46905,718.4
46906,153.04
46907,441.13
46908,165.59
46909,410.92
46910,831.1
46911,675.29
46912,509.38
46913,501.78
46914,487.98
46915,452.39
46916,648.59
46917,189.03
46918,381.77
46919,481.13
46920,712.5
46921,490.3
46922,495.93
46924,691.3
46925,500.64
46926,248.89
46927,684.53
46928,934.01
46929,896.21
46930,405.39
46931,161.49
46933,895.88
46934,144.09
46935,188.75
46937,181.83
46938,455.0
46939,1010.82
46940,467.4
46941,339.21
46943,188.23
46944,486.14
46945,524.28
46946,288.48
46947,492.65
46948,591.95
46950,553.86
46953,452.78
46955,139.19
46957,712.55
46958,147.08
46960,478.94
46961,381.85
46962,201.51
46963,175.16
46964,483.49
46965,234.7
46966,273.41
46967,1058.37
46968,433.31
46969,301.81
46970,430.4
46971,479.0
46973,532.23
46974,186.91
46975,609.97
46977,434.84
46978,172.83
46979,265.55
46980,833.23
46981,317.86
46982,462.78
46983,829.49
46984,506.84
46985,488.56
46986,786.22
46987,544.69
46988,412.57
46989,692.72
46990,441.75
46991,759.98
46994,857.17
46995,805.58
46996,465.56
46999,393.4
47000,689.47
47002,856.76
47003,221.94
47004,845.12
47005,262.37
47006,1248.57
47007,482.03
47009,434.66
47010,372.15
47012,389.32
47013,428.52
47014,274.52
47017,523.95
47018,197.27
47020,141.14
47021,527.55
47022,259.61
47023,211.63
47024,403.89
47027,717.26
47029,531.17
47030,429.1
47031,877.38
47033,580.33
47035,410.02
47036,461.14
47037,278.68
47038,448.76
47039,520.61
47040,699.19
47041,212.1
47042,625.88
47043,728.99
47046,502.12
47047,152.89
47048,152.0
47049,361.21
47050,813.2
47051,268.97
47052,483.48
47053,357.41
47054,733.75
47055,849.46
47056,463.46
47057,716.73
47058,703.07
47060,648.18
47061,500.0
47062,308.59
47063,710.51
47064,329.88
47066,472.22
47067,437.45
47069,515.06
47070,662.77
47071,784.32
47072,444.02
47073,681.67
47074,507.43
47075,695.97
47078,188.93
47079,505.53
47080,487.85
47083,691.79
47086,620.96
47087,813.54
47088,836.22
47089,995.22
47090,312.26
47091,440.19
47092,410.49
47094,423.65
47096,299.42
47097,630.09
47099,476.02
47100,196.83
47101,455.91
47103,437.66
47104,437.06
47105,526.21
47106,307.06
47107,815.15
47109,571.41
47111,500.55
47113,507.42
47114,804.59
47115,536.4
47116,775.43
47117,582.27
47118,213.99
47119,703.75
47120,422.0
47121,681.33
47122,219.23
47124,487.3
47125,465.26
47126,596.82
47127,274.41
47128,453.93
47129,759.38
47130,485.8
47131,223.54
47132,833.99
47133,671.28
47134,526.26
47135,651.64
47136,524.24
47137,683.42
47138,436.44
47139,1003.61
47141,453.9
47142,713.02
47143,722.52
47146,189.81
47149,433.21
47150,767.6
47154,487.63
47155,686.85
47156,559.18
47157,181.3
47158,234.67
47159,244.57
47161,806.27
47163,603.51
47164,439.05
47166,264.75
47169,424.05
47170,796.81
47172,232.39
47173,596.87
47174,527.59
47176,517.96
47177,639.32
47178,483.19
47180,780.2
47181,455.58
47182,684.73
47183,363.69
47184,790.56
47188,132.66
47189,760.39
47190,380.89
47192,789.57
47193,535.64
47194,550.92
47196,465.02
47202,551.44
47205,899.72
47207,554.72
47208,225.38
47209,218.51
47210,803.92
47211,789.08
47212,789.69
47214,319.74
47216,163.14
47217,151.69
47218,465.05
47220,515.57
47221,756.43
47222,219.99
47225,511.41
47227,227.59
47229,989.37
47231,829.95
47233,456.66
47234,967.31
47237,872.52
47239,765.85
47241,227.15
47242,245.25
47244,512.51
47247,1018.36
47248,275.59
47251,426.29
47252,227.97
47255,977.99
47257,865.88
47261,130.57
47265,557.59
47267,454.15
47268,418.54
47270,1001.79
47271,401.3
47275,401.23
47277,223.36
47278,551.7
47279,550.61
47280,532.33
47281,506.16
47282,687.83
47288,440.69
47289,469.34
47293,792.82
47300,575.56
47302,753.7
47304,434.25
47307,1004.26
47308,1001.72
47309,1002.82
47310,998.74
47311,1014.23
47314,376.27
47316,225.9
47317,228.23
47318,554.38
47321,589.9
47328,766.55
47329,868.25
47331,626.15
47332,848.03
47340,225.24
47341,218.88
47342,966.56
47343,434.0
47347,543.59
47348,572.78
47350,561.65
47351,559.78
47352,571.63
47353,568.62
47355,979.04
47356,554.72
47358,765.87
47360,830.9
47363,574.54
47364,217.08
47365,230.11
47366,792.57
47367,226.79
47368,230.98
47369,599.82
47371,512.47
47373,678.45
47376,222.18
47378,134.53
47379,133.41
47380,140.19
47381,145.22
47382,146.0
47383,149.57
47384,147.43
47385,143.63
47386,147.68
47387,146.16
47388,147.63
47389,147.64
47390,147.9
47391,149.59
47392,154.59
47393,153.61
47394,154.93
47395,154.55
47396,165.1
47397,849.18
47400,386.98
47401,215.37
47402,225.51
47403,237.62
47408,437.97
47411,963.19
47412,577.03
47413,889.01
47414,900.99
47416,978.15
47418,438.93
47421,275.07
47422,836.33
47423,834.46
47424,374.78
47456,215.77
47457,210.74
47458,218.64
47459,225.93
47460,212.52
47461,226.25
47462,218.91
47463,228.28
47464,217.77
47465,228.15
47466,219.88
47467,220.45
47468,221.64
47469,221.66
47470,223.67
47471,223.13
47472,232.31
47473,225.59
47474,225.62
47475,234.39
47476,221.83
47477,237.09
47478,235.05
47479,230.65
47480,237.92
47481,232.16
47482,242.21
47483,533.77
47484,510.05
47485,576.88
47486,575.66
47487,436.49
47488,528.86
47489,449.34
47490,440.17
47491,540.97
47492,836.11
47493,256.92
47494,561.27
47495,567.24
47496,561.34
47497,561.05
47498,555.77
47499,558.39
47500,563.31
47503,975.01
47504,838.47
47507,432.14
47509,1200.64
47511,456.33
47512,444.28
47513,994.25
47516,969.87
47517,1006.97
47521,977.25
47529,708.39
47542,284.54
47549,620.89
47554,377.09
47556,142.07
47559,835.94
47565,456.91
47568,270.94
47569,136.56
47570,276.67
47571,184.66
47572,813.03
47574,173.92
47575,419.76
47581,471.04
47582,405.6
47583,165.34
47586,453.75
47592,659.1
47593,194.53
47595,251.31
47597,208.93
47598,287.07
47599,107.81
47600,498.88
47601,409.49
47602,291.65
47604,261.34
47611,185.36
47613,485.73
47614,258.09
47615,837.54
47616,665.18
47617,217.76
47618,315.27
47619,143.09
47622,594.12
47623,288.79
47624,476.36
47626,822.53
47627,434.49
47628,508.96
47630,768.49
47631,165.58
47632,956.89
47633,187.65
47635,566.56
47636,804.87
47637,151.43
47639,280.02
47640,390.6
47641,411.65
47643,416.05
47644,149.72
47647,484.5
47649,295.34
47650,298.31
47651,192.83
47652,523.04
47655,144.68
47656,377.71
47657,235.26
47658,825.44
47660,361.33
47661,157.96
47662,134.17
47663,243.97
47665,138.18
47667,23.73
47670,164.71
47671,996.42
47672,96.25
47673,300.77
47676,187.31
47677,235.36
47679,870.03
47680,322.94
47681,276.96
47682,152.28
47683,271.85
47684,253.79
47686,241.14
47687,799.31
47688,457.4
47689,314.06
47690,64.0
47692,101.74
47693,614.58
47694,358.0
47695,649.53
47696,222.18
47697,373.44
47698,333.47
47699,284.02
47700,607.02
47701,423.43
47702,710.85
47703,693.56
47705,276.84
47706,317.01
47707,117.79
47708,303.9
47709,712.47
47710,252.59
47711,481.64
47712,642.01
47713,696.24
47714,318.14
47716,774.15
47717,458.73
47718,246.57
47720,723.53
47721,913.71
47722,165.24
47723,821.87
47724,138.19
47725,108.05
47726,180.34
47728,430.71
47730,796.28
47731,135.56
47732,359.12
47733,541.68
47734,166.66
47735,320.5
47737,516.19
47740,169.45
47741,205.04
47742,364.57
47743,153.85
47744,362.55
47745,442.98
47746,484.66
47747,911.89
47748,469.27
47749,504.22
47750,630.69
47752,147.16
47754,213.91
47755,188.95
47756,610.76
47757,133.12
47760,994.13
47761,287.49
47763,504.89
47764,324.89
47765,404.3
47766,150.81
47767,990.25
47768,232.89
47769,461.51
47770,466.43
47772,378.17
47773,528.74
47774,354.77
47775,283.53
47776,191.38
47778,492.96
47780,198.54
47781,654.12
47782,188.44
47783,337.38
47784,365.26
47785,440.74
47786,394.56
47788,196.12
47790,790.6
47791,273.83
47792,323.0
47793,468.0
47794,626.6
47795,300.22
47796,869.58
47797,278.49
47799,132.52
47800,131.26
47801,661.95
47802,463.79
47803,677.46
47804,211.84
47805,872.66
47806,766.94
47807,162.83
47811,503.74
47812,495.88
47813,364.67
47814,840.41
47815,155.04
47816,455.79
47817,509.41
47818,381.03
47819,503.98
47821,408.39
47822,632.9
47826,170.42
47827,123.42
47828,470.23
47829,457.1
47832,269.16
47833,199.13
47834,534.68
47835,793.93
47836,271.66
47837,907.79
47840,440.61
47841,888.45
47842,99.3
47843,644.3
47844,218.5
47845,869.74
47846,307.98
47848,602.54
47849,463.08
47852,369.77
47853,318.8
47854,186.05
47856,635.2
47858,498.6
47859,434.25
47860,528.23
47861,479.05
47863,460.9
47864,428.77
47865,296.07
47866,200.21
47867,578.09
47868,136.24
47869,510.77
47871,158.87
47872,320.41
47873,413.9
47875,488.66
47876,506.53
47877,566.99
47879,410.56
47881,215.02
47882,637.24
47883,685.64
47887,662.23
47888,475.91
47891,460.24
47892,658.79
47893,239.65
47896,262.56
47898,179.53
47899,460.22
47900,333.23
47903,236.11
47905,724.8
47906,621.05
47907,217.58
47908,188.66
47909,445.9
47910,498.83
47912,462.24
47913,357.53
47914,279.7
47916,423.53
47918,446.47
47919,290.35
47920,276.31
47921,791.55
47922,593.19
47923,528.45
47925,203.08
47927,223.22
47928,152.59
47929,459.47
47930,628.13
47931,141.55
47934,506.81
47935,263.3
47936,483.06
47937,407.06
47938,165.54
47942,206.59
47944,120.59
47945,189.87
47946,221.52
47948,244.76
47949,248.47
47951,646.32
47952,279.67
47953,260.81
47955,209.27
47956,263.94
47958,497.55
47959,505.16
47960,738.97
47961,266.22
47963,389.38
47964,231.84
47966,499.14
47967,287.64
47968,465.37
47970,538.0
47971,272.08
47972,274.95
47973,468.63
47974,429.13
47977,415.22
47978,368.77
47979,425.51
47980,914.91
47982,253.77
47983,277.95
47985,154.87
47986,144.94
47987,295.1
47988,910.13
47990,192.64
47991,836.0
47992,465.87
47994,751.77
47995,170.65
47996,662.91
47998,216.54
48000,510.04
48001,156.31
48002,264.51
48003,499.65
48004,302.25
48005,132.25
48006,975.65
48007,224.91
48008,138.85
48009,494.72
48010,487.72
48011,435.27
48012,895.75
48013,390.7
48016,425.89
48017,210.64
48018,151.99
48019,278.19
48020,464.11
48021,293.59
48022,271.68
48023,439.88
48024,139.2
48026,456.24
48027,193.97
48028,164.38
48029,914.48
48031,430.22
48032,1210.96
48033,462.29
48034,499.53
48035,100.77
48036,299.03
48037,163.34
48038,287.97
48039,471.71
48042,680.1
48044,185.22
48045,535.8
48047,868.04
48050,403.19
48051,114.84
48052,669.85
48053,221.77
48055,236.07
48056,809.39
48057,640.03
48058,514.55
48059,147.97
48060,254.81
48061,438.1
48062,547.23
48064,455.48
48066,213.78
48068,427.73
48069,716.04
48071,317.81
48072,186.72
48073,155.67
48074,222.51
48075,363.49
48076,148.91
48077,421.58
48078,218.39
48080,459.86
48082,135.22
48083,249.57
48085,387.3
48086,189.14
48087,454.12
48088,308.98
48089,194.19
48090,501.85
48091,310.01
48092,312.66
48093,349.82
48094,525.5
48096,229.43
48097,204.52
48099,404.32
48100,223.01
48101,364.16
48102,886.04
48105,570.34
48106,460.7
48108,329.38
48109,459.76
48113,433.32
48117,449.26
48118,149.58
48119,209.79
48120,247.47
48122,631.26
48123,210.52
48124,439.23
48125,365.63
48126,287.66
48127,280.69
48128,364.98
48129,798.7
48133,231.6
48137,443.62
48138,435.55
48140,460.52
48141,519.86
48142,217.03
48143,632.24
48144,370.15
48145,465.49
48146,580.36
48147,169.56
48148,665.82
48149,695.35
48151,504.96
48152,218.84
48153,657.64
48154,443.92
48155,806.37
48156,454.53
48158,243.67
48159,278.45
48161,629.05
48162,257.89
48166,250.0
48167,447.83
48168,515.48
48169,830.98
48170,797.47
48171,178.13
48172,358.26
48173,262.53
48174,445.19
48175,401.36
48177,252.69
48178,666.76
48179,520.4
48180,411.5
48181,459.98
48182,285.81
48183,461.47
48184,327.01
48187,311.88
48188,274.51
48189,424.28
48190,189.44
48191,245.38
48192,484.26
48194,453.08
48196,323.48
48197,518.67
48198,333.61
48199,288.67
48200,366.17
48203,1001.44
48204,239.87
48205,537.29
48206,482.4
48208,188.16
48209,455.54
48210,661.96
48211,378.25
48212,369.86
48214,552.31
48216,236.72
48217,813.05
48218,861.52
48219,466.3
48220,564.89
48221,446.72
48223,153.72
48224,374.95
48225,457.46
48226,357.82
48227,247.17
48228,321.94
48229,424.49
48230,169.08
48231,366.33
48232,471.97
48233,435.42
48234,515.34
48236,312.84
48238,132.0
48240,544.16
48241,220.14
48242,189.44
48243,534.47
48244,536.2
48245,441.8
48246,510.44
48247,384.58
48249,554.55
48250,327.96
48251,195.94
48252,340.7
48253,150.51
48254,750.25
48255,836.11
48256,532.36
48257,276.34
48258,192.92
48259,378.45
48260,220.88
48263,438.98
48264,469.32
48265,370.98
48266,496.11
48267,249.83
48268,212.92
48269,1002.5
48270,463.01
48272,96.4
48274,449.77
48276,315.29
48277,334.54
48278,891.43
48279,178.51
48281,248.7
48282,844.36
48285,212.93
48286,426.53
48288,896.77
48289,1053.13
48291,686.52
48292,226.05
48293,632.52
48300,811.43
48301,805.82
48303,1013.79
48304,268.4
48307,224.99
48308,248.0
48311,209.6
48312,711.99
48315,785.53
48316,275.64
48317,274.29
48319,813.34
48320,710.74
48323,155.78
48324,374.0
48328,166.31
48329,508.7
48332,210.45
48335,680.85
48339,212.24
48340,183.16
48343,880.14
48344,323.77
48345,227.3
48349,761.09
48350,831.37
48351,156.59
48352,800.21
48354,265.5
48356,188.04
48357,209.03
48358,797.1
48368,258.07
48369,435.06
48375,702.97
48378,896.5
48382,548.77
48384,275.91
48385,668.26
48388,551.39
48392,736.95
48393,812.53
48394,980.03
48398,204.73
48403,230.35
48406,233.89
48410,149.3
48414,459.3
48415,763.16
48417,856.38
48418,836.02
48420,540.7
48421,419.99
48424,579.05
48427,899.84
48429,984.55
48431,156.73
48433,969.84
48434,816.68
48443,478.11
48447,809.5
48450,272.2
48451,549.17
48452,679.56
48453,1003.29
48455,989.89
48459,563.09
48461,206.35
48462,154.96
48464,992.67
48465,455.85
48472,555.27
48474,580.07
48475,837.61
48478,847.9
48479,762.16
48480,804.35
48481,673.64
48484,990.17
48485,706.98
48488,477.52
48489,218.6
48490,234.34
48494,819.79
48496,550.31
48497,625.93
48499,555.73
48500,392.39
48501,559.97
48502,275.53
48503,1195.99
48505,139.7
48506,144.86
48507,144.26
48508,151.09
48509,154.65
48510,157.21
48512,389.63
48513,554.72
48514,573.68
48516,374.19
48517,517.76
48518,219.63
48527,1003.26
48530,573.22
48531,900.47
48532,901.88
48533,827.31
48536,1003.55
48539,833.58
48540,834.67
48542,219.18
48543,222.15
48544,221.74
48545,225.59
48546,228.66
48547,232.43
48548,218.11
48549,234.31
48550,233.75
48551,217.15
48552,222.22
48553,224.91
48554,238.36
48555,223.51
48556,379.87
48557,377.34
48558,376.35
48559,375.78
48560,373.22
48561,373.23
48562,370.54
48563,358.61
48566,489.9
48567,575.26
48568,574.54
48569,566.33
48570,564.33
48571,583.39
48572,602.44
48573,441.68
48574,412.29
48575,221.9
48576,238.96
48577,224.49
48578,234.71
48579,221.93
48580,239.68
48581,236.94
48582,238.56
48583,237.38
48584,218.72
48585,223.69
48586,211.1
48587,218.07
48588,223.42
48589,220.33
48590,233.5
48591,215.65
48592,219.67
48593,1001.44
48596,403.72
48599,807.81
48602,805.49
48606,1238.8
48608,708.6
48609,126.35
48611,264.26
48618,436.27
48622,86.14
48623,83.35
48634,335.46
48636,91.51
48637,471.42
48639,315.3
48643,88.83
48648,693.39
48649,478.88
48651,118.11
48653,539.13
48656,627.57
48657,368.18
48660,34.2
48663,115.35
48670,572.53
48672,494.01
48673,435.21
48674,616.74
48675,319.28
48676,199.27
48677,425.05
48678,525.83
48679,646.51
48683,119.32
48684,48.5
48690,659.68
48693,506.55
48694,105.51
48696,613.2
48699,611.95
48701,900.7
48702,691.39
48703,653.86
48704,399.04
